time,flux,flux_err
1527.450604712402,5.3912793e+02,nan
1527.4519936086242,5.3330450e+02,nan
1527.453382504847,5.4544659e+02,nan
1527.4547714010694,5.3147998e+02,nan
1527.4561602972906,5.3434833e+02,nan
1527.457549193513,5.4133960e+02,nan
1527.4589380897357,5.4046271e+02,nan
1527.4603269859579,5.4637555e+02,nan
1527.4617158821795,5.3607672e+02,nan
1527.4631047784012,5.4698315e+02,nan
1527.4644936746238,5.4611865e+02,nan
1527.4658825708468,5.5916162e+02,nan
1527.4672714670683,5.4674670e+02,nan
1527.4686603632897,5.4205994e+02,nan
1527.4700492595118,5.4768335e+02,nan
1527.4714381557349,5.3816791e+02,nan
1527.4728270514913,5.4025244e+02,nan
1527.474215947713,5.3920691e+02,nan
1527.4756048439351,5.4254559e+02,nan
1527.476993740158,5.4039648e+02,nan
1527.4783826363803,5.3504266e+02,nan
1527.4797715326024,5.3871088e+02,nan
1527.4811604288245,5.3794556e+02,nan
1527.4825493245805,5.2716357e+02,nan
1527.4839382208027,5.3710376e+02,nan
1527.4853271170255,5.3725220e+02,nan
1527.4867160132478,5.3394995e+02,nan
1527.488104909469,5.3158594e+02,nan
1527.489493805225,5.2596405e+02,nan
1527.4908827014478,5.4262268e+02,nan
1527.4922715976707,5.3579083e+02,nan
1527.4936604934267,5.4284467e+02,nan
1527.495049389648,5.3064215e+02,nan
1527.496438285871,5.4737909e+02,nan
1527.497827182094,5.3737439e+02,nan
1527.4992160778495,5.3188965e+02,nan
1527.5006049740712,5.3766241e+02,nan
1527.5019938698276,5.3471472e+02,nan
1527.5033827660507,5.3769855e+02,nan
1527.5047716622728,5.3844440e+02,nan
1527.5061605580288,5.2716522e+02,nan
1527.507549454251,5.3309222e+02,nan
1527.5089383500074,5.3415936e+02,nan
1527.5103272462295,5.2769702e+02,nan
1527.511716141986,5.3457910e+02,nan
1527.513105038208,5.4206866e+02,nan
1527.5144939344304,5.3243671e+02,nan
1527.5158828301871,5.4291309e+02,nan
1527.5172717264093,5.2403571e+02,nan
1527.5186606221657,5.4657355e+02,nan
1527.5200495179222,5.4453705e+02,nan
1527.5214384141439,5.3593848e+02,nan
1527.5228273099003,5.2944458e+02,nan
1527.5242162061231,5.3514282e+02,nan
1527.5256051018798,5.4476727e+02,nan
1527.526993998101,5.3540021e+02,nan
1527.5283828938577,5.3183105e+02,nan
1527.5297717896149,5.3622888e+02,nan
1527.531160685837,5.3645599e+02,nan
1527.532549581593,5.3281995e+02,nan
1527.5339384773495,5.2788086e+02,nan
1527.5353273735725,5.3569922e+02,nan
1527.536716269329,5.3675848e+02,nan
1527.5381051650847,5.3998779e+02,nan
1527.539494061307,5.4499365e+02,nan
1527.5408829570636,5.3536713e+02,nan
1527.54227185282,5.3986731e+02,nan
1527.5436607485765,5.4157379e+02,nan
1527.5450496447986,5.2865363e+02,nan
1527.546438540555,5.3615765e+02,nan
1527.547827436311,5.2720197e+02,nan
1527.5492163320675,5.2918726e+02,nan
1527.550605227825,5.2912946e+02,nan
1527.5519941235814,5.3537939e+02,nan
1527.553383019803,5.3103052e+02,nan
1527.5547719155595,5.3798511e+02,nan
1527.5561608113167,5.4764172e+02,nan
1527.5575497070733,5.5074170e+02,nan
1527.558938602829,5.3399359e+02,nan
1527.560327498585,5.3549933e+02,nan
1527.561716394342,5.3061487e+02,nan
1527.5631052900992,5.3300073e+02,nan
1527.5644941858552,5.3262726e+02,nan
1527.565883081611,5.3894519e+02,nan
1527.5672719773677,5.4266742e+02,nan
1527.5686608731246,5.5083240e+02,nan
1527.570049768881,5.4258917e+02,nan
1527.571438664637,5.2540088e+02,nan
1527.5728275603935,5.2538574e+02,nan
1527.574216456151,5.3233148e+02,nan
1527.5756053519074,5.3632001e+02,nan
1527.5769942476638,5.2957159e+02,nan
1527.5783831434203,5.3066956e+02,nan
1527.5797720391763,5.3429303e+02,nan
1527.5811609349328,5.3012122e+02,nan
1527.5825498306901,5.3898694e+02,nan
1527.5839387264466,5.3686353e+02,nan
1527.5853276217367,5.2869440e+02,nan
1527.5867165174925,5.4013232e+02,nan
1527.5881054132499,5.2974933e+02,nan
1527.589494309007,5.2806348e+02,nan
1527.5908832047628,5.3354993e+02,nan
1527.5922721000532,5.3474280e+02,nan
1527.5936609958103,5.3695001e+02,nan
1527.5950498915674,5.3499078e+02,nan
1527.5964387873235,5.3413477e+02,nan
1527.5978276826133,5.4638177e+02,nan
1527.59921657837,5.3574896e+02,nan
1527.6006054741272,5.3546613e+02,nan
1527.601994369418,5.3087958e+02,nan
1527.603383265174,5.4832764e+02,nan
1527.6047721609305,5.2956183e+02,nan
1527.6061610562213,5.2920557e+02,nan
1527.6075499519777,5.4221851e+02,nan
1527.6089388477344,5.3096600e+02,nan
1527.6103277430254,5.3962170e+02,nan
1527.611716638782,5.2581012e+02,nan
1527.6131055340727,5.3695703e+02,nan
1527.6144944298292,5.4568335e+02,nan
1527.6158833255856,5.4025684e+02,nan
1527.6172722208764,5.3661957e+02,nan
1527.6186611166324,5.2549377e+02,nan
1527.6200500119232,5.2549622e+02,nan
1527.6214389076806,5.3081616e+02,nan
1527.6228278029714,5.3455048e+02,nan
1527.6242166987274,5.1690393e+02,nan
1527.6256055940182,5.3041998e+02,nan
1527.6269944893097,5.3478619e+02,nan
1527.6283833850664,5.4002112e+02,nan
1527.6297722803563,5.4057056e+02,nan
1527.6311611761128,5.2483533e+02,nan
1527.6325500714045,5.3065546e+02,nan
1527.633938967161,5.5041125e+02,nan
1527.6353278624513,5.2781158e+02,nan
1527.636716757742,5.4149603e+02,nan
1527.6381056534985,5.3939062e+02,nan
1527.6394945487893,5.2312854e+02,nan
1527.6408834440801,5.3645166e+02,nan
1527.6422723398368,5.2878864e+02,nan
1527.6436612351279,5.2059637e+02,nan
1527.6450501304178,5.3796082e+02,nan
1527.6464390257088,5.3881958e+02,nan
1527.647827921466,5.2780286e+02,nan
1527.6492168167567,5.3788184e+02,nan
1527.650605712047,5.2630249e+02,nan
1527.6519946073379,5.2341907e+02,nan
1527.6533835026296,5.3507050e+02,nan
1527.654772398386,5.2783405e+02,nan
1527.6561612936762,5.2884094e+02,nan
1527.6575501889663,5.2626379e+02,nan
1527.658939084258,5.3975146e+02,nan
1527.6603279795495,5.3589893e+02,nan
1527.6617168748396,5.2509998e+02,nan
1527.66310577013,5.3787476e+02,nan
1527.6644946654208,5.2989221e+02,nan
1527.6658835607122,5.2590656e+02,nan
1527.667272456469,5.3826581e+02,nan
1527.6686613517588,5.3844043e+02,nan
1527.6700502470499,5.3603296e+02,nan
1527.6714391423413,5.3154218e+02,nan
1527.6728280376321,5.2828729e+02,nan
1527.6742169329225,5.3408673e+02,nan
1527.6756058282133,5.3088068e+02,nan
1527.676994723504,5.2763318e+02,nan
1527.678383618795,5.3045367e+02,nan
1527.679772513621,5.3472662e+02,nan
1527.6811614089117,5.2537823e+02,nan
1527.682550304202,5.3139520e+02,nan
1527.6839391994922,5.3820880e+02,nan
1527.6853280947837,5.3406586e+02,nan
1527.6867169900754,5.3422083e+02,nan
1527.6881058853653,5.3188123e+02,nan
1527.6894947806557,5.1831415e+02,nan
1527.6908836754817,5.2074713e+02,nan
1527.692272570773,5.3054169e+02,nan
1527.6936614660633,5.2466553e+02,nan
1527.6950503613537,5.3623279e+02,nan
1527.6964392566445,5.2963068e+02,nan
1527.6978281514703,5.2434088e+02,nan
1527.6992170467613,5.2214636e+02,nan
1527.7006059420512,5.2038751e+02,nan
1527.701994837342,5.1594971e+02,nan
1527.7033837321674,5.3553351e+02,nan
1527.7047726274584,5.2625195e+02,nan
1527.7061615227492,5.2057318e+02,nan
1527.7075504175743,5.2560187e+02,nan
1527.7089393128651,5.3658203e+02,nan
1527.710328208156,5.4091156e+02,nan
1527.711717102981,5.3468774e+02,nan
1527.713105998272,5.2802917e+02,nan
1527.7144948930975,5.3091809e+02,nan
1527.7158837883874,5.4085510e+02,nan
1527.7172726832127,5.4014648e+02,nan
1527.7186615785042,5.2630585e+02,nan
1527.720050473795,5.2351056e+02,nan
1527.7214393686197,5.1434784e+02,nan
1527.72282826391,5.2380438e+02,nan
1527.7242171587357,5.3477216e+02,nan
1527.7256060540274,5.2819421e+02,nan
1527.7269949488518,5.1722632e+02,nan
1527.728383844142,5.3099127e+02,nan
1527.729772738968,5.2746594e+02,nan
1527.7311616337938,5.2574744e+02,nan
1527.732550529084,5.2125714e+02,nan
1527.733939423909,5.2657758e+02,nan
1527.7353283191999,5.2778754e+02,nan
1527.7367172140252,5.2264624e+02,nan
1527.7381061088506,5.2236450e+02,nan
1527.7394950041414,5.3183337e+02,nan
1527.7408838989666,5.3064636e+02,nan
1527.7422727937912,5.3401154e+02,nan
1527.743661689082,5.3208209e+02,nan
1527.7450505839079,5.2027972e+02,nan
1527.7464394787332,5.3407910e+02,nan
1527.7478283735575,5.2902014e+02,nan
1527.7492172688483,5.3188696e+02,nan
1527.7506061636743,5.1798328e+02,nan
1527.7519950584995,5.2265857e+02,nan
1527.7533839533241,5.3606818e+02,nan
1527.7547728486143,5.2527429e+02,nan
1527.75616174344,5.2100043e+02,nan
1527.7575506382661,5.2831061e+02,nan
1527.7589395330906,5.2656281e+02,nan
1527.760328427915,5.2705585e+02,nan
1527.7617173227402,5.3070929e+02,nan
1527.7631062175662,5.3576447e+02,nan
1527.7644951123914,5.1500049e+02,nan
1527.7658840076817,5.3108484e+02,nan
1527.7672729025069,5.3412512e+02,nan
1527.7686617973327,5.4092090e+02,nan
1527.770050692158,5.3380176e+02,nan
1527.7714395869823,5.2542780e+02,nan
1527.7728284818074,5.3076483e+02,nan
1527.7742173766328,5.2377734e+02,nan
1527.7756062714582,5.2844196e+02,nan
1527.7769951662833,5.2851355e+02,nan
1527.7783840611085,5.2522180e+02,nan
1527.7797729559336,5.2538593e+02,nan
1527.7811618507583,5.3314758e+02,nan
1527.7825507451178,5.3101044e+02,nan
1527.7839396399438,5.4385034e+02,nan
1527.785328534769,5.3791992e+02,nan
1527.7867174295932,5.2709467e+02,nan
1527.7881063244192,5.3050311e+02,nan
1527.7894952192453,5.2087073e+02,nan
1527.7908841140695,5.2744043e+02,nan
1527.7922730084285,5.1829816e+02,nan
1527.7936619032537,5.3427753e+02,nan
1527.7950507980797,5.2194836e+02,nan
1527.7964396929049,5.1596649e+02,nan
1527.7978285877293,5.2813782e+02,nan
1527.799217482089,5.2993384e+02,nan
1527.8006063769142,5.2996167e+02,nan
1527.8019952717393,5.2439349e+02,nan
1527.8033841665645,5.3250842e+02,nan
1527.804773060924,5.2229407e+02,nan
1527.8061619557493,5.3471631e+02,nan
1527.8075508505747,5.3943176e+02,nan
1527.8089397449342,5.1784052e+02,nan
1527.8103286397593,5.2907294e+02,nan
1527.8117175341188,5.2915021e+02,nan
1527.8131064289435,5.3580530e+02,nan
1527.8144953237686,5.2244580e+02,nan
1527.8158842181288,5.3418250e+02,nan
1527.8172731129541,5.3657495e+02,nan
1527.8186620073127,5.3379706e+02,nan
1527.8200509021374,5.3267499e+02,nan
1527.8214397964975,5.3703735e+02,nan
1527.8228286913234,5.3547162e+02,nan
1527.8242175856824,5.3883966e+02,nan
1527.8256064805068,5.3993317e+02,nan
1527.826995374867,5.4068231e+02,nan
1527.828384269693,5.2488190e+02,nan
1527.8297731640519,5.2970233e+02,nan
1527.8311620588763,5.3288318e+02,nan
1527.8325509532358,5.3381061e+02,nan
1527.8339398475962,5.2275397e+02,nan
1527.8353287424213,5.3632904e+02,nan
1527.8367176367803,5.3396399e+02,nan
1527.8381065316055,5.3618420e+02,nan
1527.839495425965,5.2626691e+02,nan
1527.8408843203244,5.2095795e+02,nan
1527.8422732151505,5.3234930e+02,nan
1527.84366210951,5.3635730e+02,nan
1527.8450510038688,5.3278754e+02,nan
1527.8464398982285,5.3916046e+02,nan
1527.847828793054,5.3028345e+02,nan
1527.8492176874138,5.3222668e+02,nan
1527.8506065817726,5.2912250e+02,nan
1527.8519954761316,5.3376544e+02,nan
1527.8533843704918,5.3257825e+02,nan
1527.8547732653176,5.2152283e+02,nan
1527.8561621596766,5.2527991e+02,nan
1527.8575510540352,5.3707111e+02,nan
1527.858939948395,5.2701410e+02,nan
1527.860328842755,5.3478796e+02,nan
1527.8617177371145,5.2756030e+02,nan
1527.8631066314736,5.3299896e+02,nan
1527.8644955262987,5.3000513e+02,nan
1527.865884420659,5.3416235e+02,nan
1527.8672733150186,5.3202026e+02,nan
1527.8686622093774,5.2980145e+02,nan
1527.870051103737,5.2392535e+02,nan
1527.8714399980965,5.1046365e+02,nan
1527.872828892456,5.4658942e+02,nan
1527.8742177868155,5.2619800e+02,nan
1527.875606681175,5.2383209e+02,nan
1527.8769955755347,5.2306494e+02,nan
1527.8783844698935,5.2835040e+02,nan
1527.879773364253,5.3330011e+02,nan
1527.8811622581477,5.3701727e+02,nan
1527.8825511525072,5.2997278e+02,nan
1527.8839400468662,5.3032294e+02,nan
1527.8853289412257,5.2771088e+02,nan
1527.8867178355858,5.2253845e+02,nan
1527.8881067299455,5.3350806e+02,nan
1527.8894956243041,5.3188190e+02,nan
1527.8908845181975,5.2735754e+02,nan
1527.8922734125576,5.2378864e+02,nan
1527.8936623069178,5.3014465e+02,nan
1527.8950512012768,5.1684705e+02,nan
1527.89644009517,5.2725488e+02,nan
1527.8978289895297,5.3388019e+02,nan
1527.8992178838896,5.3210693e+02,nan
1527.9006067782493,5.3856262e+02,nan
1527.9019956721434,5.2583899e+02,nan
1527.9033845665028,5.1868097e+02,nan
1527.9047734608623,5.2835486e+02,nan
1527.9061623547561,5.2110211e+02,nan
1527.9075512491156,5.3398083e+02,nan
1527.908940143475,5.2089142e+02,nan
1527.9103290373685,5.3721680e+02,nan
1527.911717931728,5.2443835e+02,nan
1527.9131068256227,5.3515344e+02,nan
1527.9144957199821,5.2687604e+02,nan
1527.9158846138753,5.1573730e+02,nan
1527.917273508234,5.2835529e+02,nan
1527.9186624025945,5.2642249e+02,nan
1527.920051296489,5.2478198e+02,nan
1527.9214401908478,5.3322565e+02,nan
1527.9228290847411,5.3636023e+02,nan
1527.9242179786356,5.3981232e+02,nan
1527.9256068729958,5.3698254e+02,nan
1527.9269957668891,5.3979224e+02,nan
1527.9283846612477,5.2571143e+02,nan
1527.9297735551418,5.2590887e+02,nan
1527.931162449502,5.3195477e+02,nan
1527.9325513433957,5.3843213e+02,nan
1527.933940237289,5.2879987e+02,nan
1527.9353291316486,5.3426672e+02,nan
1527.9367180255424,5.4007233e+02,nan
1527.9381069194362,5.2440253e+02,nan
1527.939495813796,5.3290131e+02,nan
1527.94088470769,5.2048621e+02,nan
1527.9422736015838,5.3633600e+02,nan
1527.9436624954776,5.3072577e+02,nan
1527.945051389837,5.2028192e+02,nan
1527.946440283731,5.3434039e+02,nan
1527.947829177625,5.3185095e+02,nan
1527.949218071518,5.3202399e+02,nan
1527.950606965412,5.2923395e+02,nan
1527.9519958597723,5.3312476e+02,nan
1527.9533847536661,5.2896130e+02,nan
1527.9547736475595,5.3808124e+02,nan
1527.9561625414524,5.3348749e+02,nan
1527.957551435347,5.3160217e+02,nan
1527.9589403292418,5.3812231e+02,nan
1527.9603292231347,5.3486359e+02,nan
1527.9617181170286,5.2778674e+02,nan
1527.9631070109233,5.1581561e+02,nan
1527.964495904817,5.3155695e+02,nan
1527.9658847991761,5.2102319e+02,nan
1527.96727369307,5.2478510e+02,nan
1527.9686625869638,5.3721527e+02,nan
1527.970051480392,5.2595660e+02,nan
1527.971440374286,5.3772675e+02,nan
1527.97282926818,5.3133105e+02,nan
1527.9742181620738,5.2905090e+02,nan
1527.9756070559667,5.3744324e+02,nan
1527.9769959498608,5.3414526e+02,nan
1527.9783848437553,5.3725952e+02,nan
1527.979773737649,5.3643982e+02,nan
1527.9811626315425,5.3156189e+02,nan
1527.9825515254363,5.3273859e+02,nan
1527.9839404188654,5.3593378e+02,nan
1527.9853293127592,5.2888068e+02,nan
1527.9867182066523,5.3665717e+02,nan
1527.9881071005454,5.3766150e+02,nan
1527.9894959944402,5.1911676e+02,nan
1527.990884887869,5.3595300e+02,nan
1527.9922737817622,5.3005231e+02,nan
1527.9936626756555,5.2048151e+02,nan
1527.9950515695493,5.3309497e+02,nan
1527.9964404629784,5.3749359e+02,nan
1527.9978293568722,5.3335272e+02,nan
1527.9992182507651,5.3621356e+02,nan
1528.0006071441935,5.3837018e+02,nan
1528.001996038088,5.2914136e+02,nan
1528.0033849319818,5.3101837e+02,nan
1528.0047738254095,5.3619666e+02,nan
1528.0061627193033,5.3808118e+02,nan
1528.0075516127315,5.3306750e+02,nan
1528.0089405066253,5.2770068e+02,nan
1528.0103294000537,5.2557501e+02,nan
1528.0117182939478,5.2688861e+02,nan
1528.013107187376,5.1964398e+02,nan
1528.014496081269,5.2890234e+02,nan
1528.0158849746974,5.3379657e+02,nan
1528.0172738685917,5.2469238e+02,nan
1528.01866276202,5.1971832e+02,nan
1528.0200516559132,5.3375739e+02,nan
1528.0214405493414,5.3711749e+02,nan
1528.022829443236,5.3557239e+02,nan
1528.0242183366643,5.2693005e+02,nan
1528.025607230092,5.2627740e+02,nan
1528.0269961239858,5.2318298e+02,nan
1528.0283850174146,5.3473956e+02,nan
1528.0297739113087,5.2886145e+02,nan
1528.031162804736,5.2488794e+02,nan
1528.032551698164,5.2614935e+02,nan
1528.0339405915925,5.4394879e+02,nan
1528.0353294854865,5.4221008e+02,nan
1528.0367183789147,5.3378491e+02,nan
1528.0381072723428,5.2639398e+02,nan
1528.039496165771,5.2175049e+02,nan
1528.0408850596648,5.3440576e+02,nan
1528.0422739530932,5.2737378e+02,nan
1528.0436628465216,5.4088318e+02,nan
1528.0450517399497,5.3398425e+02,nan
1528.046440633377,5.3960626e+02,nan
1528.047829527271,5.4244611e+02,nan
1528.0492184206998,5.2290070e+02,nan
1528.050607314128,5.2594836e+02,nan
1528.0519962075557,5.3569635e+02,nan
1528.0533851009834,5.2801172e+02,nan
1528.054773994412,5.3552051e+02,nan
1528.056162887841,5.2785034e+02,nan
1528.0575517812688,5.2699292e+02,nan
1528.058940674696,5.2710797e+02,nan
1528.060329568125,5.4346234e+02,nan
1528.061718461554,5.3260303e+02,nan
1528.0631073549814,5.3186743e+02,nan
1528.0644962484091,5.3343219e+02,nan
1528.0658851418373,5.3496631e+02,nan
1528.0672740352663,5.2250293e+02,nan
1528.0686629286945,5.4018304e+02,nan
1528.0700518221217,5.3763684e+02,nan
1528.0714407155501,5.3747980e+02,nan
1528.0728296085128,5.2878302e+02,nan
1528.074218501941,5.3487592e+02,nan
1528.0756073953692,5.3545221e+02,nan
1528.0769962887973,5.2658191e+02,nan
1528.0783851822255,5.2982953e+02,nan
1528.0797740756539,5.3470312e+02,nan
1528.0811629686166,5.3680530e+02,nan
1528.0825518620447,5.4347070e+02,nan
1528.083940755473,5.3216614e+02,nan
1528.0853296489004,5.3358014e+02,nan
1528.086718541863,5.2699176e+02,nan
1528.0881074352917,5.3451880e+02,nan
1528.08949632872,5.4228247e+02,nan
1528.090885221682,5.3332874e+02,nan
1528.09227411511,5.2567773e+02,nan
1528.0936630085391,5.3898541e+02,nan
1528.0950519015016,5.3852698e+02,nan
1528.0964407949293,5.2802917e+02,nan
1528.0978296878918,5.3868640e+02,nan
1528.09921858132,5.2576245e+02,nan
1528.1006074747481,5.1919098e+02,nan
1528.1019963677106,5.3940991e+02,nan
1528.103385261139,5.2093195e+02,nan
1528.1047741541017,5.3369501e+02,nan
1528.10616304753,5.3099896e+02,nan
1528.1075519404924,5.3347601e+02,nan
1528.1089408339205,5.2672467e+02,nan
1528.110329726883,5.3202667e+02,nan
1528.1117186203107,5.2596368e+02,nan
1528.1131075132732,5.3132422e+02,nan
1528.1144964062366,5.3958044e+02,nan
1528.1158852996648,5.3140729e+02,nan
1528.1172741926264,5.2279254e+02,nan
1528.1186630855884,5.3487219e+02,nan
1528.1200519790175,5.3793390e+02,nan
1528.1214408719804,5.3712103e+02,nan
1528.1228297649425,5.4204205e+02,nan
1528.1242186583702,5.3810626e+02,nan
1528.1256075513331,5.3189429e+02,nan
1528.1269964442965,5.2310223e+02,nan
1528.1283853377242,5.2678870e+02,nan
1528.1297742306858,5.1788171e+02,nan
1528.1311631236483,5.2544745e+02,nan
1528.1325520166117,5.2690802e+02,nan
1528.1339409095742,5.3034674e+02,nan
1528.135329803002,5.2035986e+02,nan
1528.1367186959644,5.3554541e+02,nan
1528.138107588927,5.3262012e+02,nan
1528.1394964818894,5.3412000e+02,nan
1528.140885374852,5.3629846e+02,nan
1528.1422742678146,5.3466766e+02,nan
1528.1436631607774,5.3327075e+02,nan
1528.1450520537398,5.3475696e+02,nan
1528.1464409467023,5.3417908e+02,nan
1528.1478298396648,5.2978473e+02,nan
1528.1492187326273,5.4003229e+02,nan
1528.1506076255894,5.3115759e+02,nan
1528.1519965185519,5.2328204e+02,nan
1528.1533854115153,5.3047144e+02,nan
1528.1547743044778,5.2707251e+02,nan
1528.1561631974396,5.2450189e+02,nan
1528.1575520904014,5.2808777e+02,nan
1528.1589409833648,5.3074091e+02,nan
1528.160329876328,5.3047137e+02,nan
1528.1617187692898,5.2304291e+02,nan
1528.1631076622523,5.2242688e+02,nan
1528.1644965552157,5.3131091e+02,nan
1528.1658854477125,5.3465210e+02,nan
1528.1672743406746,5.3065216e+02,nan
1528.168663233637,5.2105908e+02,nan
1528.1700521265996,5.3474933e+02,nan
1528.171441019562,5.3635522e+02,nan
1528.172829912059,5.3704755e+02,nan
1528.1742188050216,5.4034760e+02,nan
1528.1756076979843,5.2683813e+02,nan
1528.1769965904803,5.3436627e+02,nan
1528.1783854834428,5.3611157e+02,nan
1528.1797743764062,5.2977026e+02,nan
1528.1811632693687,5.3250659e+02,nan
1528.182552161865,5.2906549e+02,nan
1528.1839410548275,5.2837335e+02,nan
1528.1853299473253,5.2309235e+02,nan
1528.1867188402878,5.3801636e+02,nan
1528.1881077332494,5.2371490e+02,nan
1528.1894966257457,5.4324487e+02,nan
1528.1908855187091,5.4107837e+02,nan
1528.1922744112064,5.2506018e+02,nan
1528.1936633041685,5.3145807e+02,nan
1528.1950521966648,5.3062677e+02,nan
1528.1964410896273,5.2944104e+02,nan
1528.1978299821249,5.3729852e+02,nan
1528.1992188750876,5.4170483e+02,nan
1528.2006077675835,5.2680280e+02,nan
1528.2019966600803,5.2900220e+02,nan
1528.2033855530437,5.3701178e+02,nan
1528.2047744455406,5.2575024e+02,nan
1528.2061633385026,5.2230737e+02,nan
1528.2075522309995,5.2549109e+02,nan
1528.2089411234963,5.2402209e+02,nan
1528.2103300164588,5.2186877e+02,nan
1528.2117189089556,5.2294562e+02,nan
1528.2131078014527,5.2462982e+02,nan
1528.2144966939497,5.2671606e+02,nan
1528.2158855869113,5.3699176e+02,nan
